,listing_id,fall_price,spring_price,summer_price,winter_price,weekday_price,weekend_price
7447,29222103,96.67307692307692,90.53393939393939,118.23504273504273,85.0,97.77389277389277,97.44713675213674
7448,29224977,200.8653846153846,185.0560606060606,205.0,200.0,197.370337995338,198.0903846153846
7449,29225359,138.84615384615387,143.2378787878788,205.0,125.0,153.09586247086247,152.94615384615383
7450,29225935,138.84615384615387,143.2378787878788,205.0,125.0,153.09586247086247,152.94615384615383
7451,29226130,138.84615384615387,143.0030303030303,205.0,125.0,152.97843822843822,152.94615384615383
7452,29226284,138.84615384615387,143.2378787878788,205.0,125.0,153.09586247086247,152.94615384615383
7453,29226384,138.84615384615387,143.0030303030303,205.0,125.0,152.97843822843822,152.94615384615383
7454,29226505,138.84615384615387,143.2378787878788,205.0,125.0,153.09586247086247,152.94615384615383
7455,29226598,138.84615384615387,143.2378787878788,205.0,125.0,153.09586247086247,152.94615384615383
7456,29233161,98.68076923076923,93.5030303030303,117.52307692307693,91.0,100.30151515151515,100.05192307692307
7457,29235143,100.0,100.0,101.95726495726495,100.0,100.42307692307692,100.55555555555556
7458,29239370,109.38461538461539,107.07090909090908,144.87179487179486,98.0,113.85314685314685,115.81051282051283
7459,29240961,116.0,142.13545454545454,164.35584045584045,116.0,133.25157342657343,135.9940740740741
7460,29242808,242.35384615384615,182.00333333333333,239.2843304843305,186.46153846153845,204.33012820512818,220.721396011396
7461,29243569,95.07692307692308,89.88545454545455,77.07122507122506,105.0,91.5034965034965,92.01330484330485
7462,29244690,156.53846153846155,158.99515151515152,205.0,149.0,167.9114219114219,166.85538461538462
7463,29245267,156.53846153846155,158.99515151515152,205.0,149.0,167.9114219114219,166.85538461538462
7464,29245321,149.0,149.0,149.0,149.0,149.0,149.0
7465,29245373,149.0,149.0,149.0,149.0,149.0,149.0
7466,29245842,149.0,149.0,149.0,149.0,149.0,149.0
7467,29245897,156.53846153846155,158.99515151515152,205.0,149.0,167.9114219114219,166.85538461538462
7468,29245970,156.53846153846155,158.99515151515152,205.0,149.0,167.9114219114219,166.85538461538462
7469,29246048,156.53846153846155,158.99515151515152,205.0,149.0,167.9114219114219,166.85538461538462
7470,29246125,149.0,149.0,149.0,149.0,149.0,149.0
7471,29246190,149.0,149.0,149.0,149.0,149.0,149.0
7472,29251722,177.05769230769232,184.44333333333333,310.4672364672365,186.0,211.50320512820514,217.48092592592593
7473,29261279,92.23076923076923,86.33,70.194301994302,103.0,87.70576923076923,88.17176638176637
7474,29266015,101.47307692307692,101.36060606060606,96.94871794871796,105.35,101.23030303030303,101.33589743589744
7475,29272177,42.17307692307692,42.458484848484844,42.556695156695156,44.0,42.65308857808858,42.94103988603989
7476,29275038,166.8923076923077,156.29000000000002,135.04131054131054,183.97692307692307,147.69423076923078,173.40603988603988
7477,29278900,136.58461538461538,126.55787878787879,114.60512820512821,151.45,121.61124708624709,142.98756410256408
7478,29280314,70.0,72.39393939393939,69.73789173789174,70.0,70.90850815850816,70.1574074074074
7479,29280747,75.0,84.96212121212122,82.997150997151,78.84615384615384,80.40413752913753,80.49857549857549
7480,29280801,96.76538461538462,90.6778787878788,118.23504273504273,85.3,98.0420163170163,97.44713675213674
7481,29282825,98.34615384615384,93.00818181818181,117.42136752136753,90.0,99.83024475524475,99.55760683760684
7482,29284311,69.0,69.42818181818183,71.39287749287749,69.0,69.63793706293706,69.77259259259259
7483,29286756,106.01538461538462,98.41242424242424,91.18347578347579,107.0,100.58851981351981,100.71712250712251
7484,29312304,63.761538461538464,62.16969696969697,60.75498575498575,64.0,62.63484848484848,62.708262108262105
7485,29313597,221.42692307692306,210.5578787878788,467.5008547008547,144.0,257.16124708624704,264.58158119658117
7486,29331888,163.12307692307692,121.86757575757576,57.61367521367521,199.0,134.3614801864802,136.44068376068375
7487,29334499,93.0,117.85636363636362,282.70940170940173,93.0,146.3951048951049,146.88777777777779
7488,29338142,110.0,110.0,110.0,110.0,110.0,110.0
7489,29338383,175.0,171.21212121212122,180.80797720797722,175.0,174.71375291375293,176.2962962962963
7490,29338990,199.38461538461536,235.19878787878787,256.2014245014245,210.8269230769231,220.82785547785548,229.97801994301994
7491,29339118,500.0,500.0,500.44102564102565,500.0,500.05384615384617,500.1666666666667
7492,29339367,167.44230769230768,157.88757575757575,150.14301994301994,185.75,162.56532634032632,168.04612535612534
7493,29361063,85.0,85.0,85.0,85.0,85.0,85.0
7494,29362378,115.0,115.0,115.0,115.0,115.0,115.0
7495,29363161,57.15384615384615,51.57545454545455,43.22393162393162,62.0,53.15926573426574,53.81735042735043
7496,29364627,49.84615384615385,49.67181818181818,50.542735042735046,53.0,50.50437062937063,51.02598290598291
7497,29369527,134.71153846153845,140.45,205.0,120.0,150.14423076923077,149.93653846153848
7498,29372096,107.90769230769232,112.85757575757576,125.87663817663818,120.0,115.83648018648019,117.48447293447293
7499,29378004,134.71153846153845,140.45,205.0,120.0,150.14423076923077,149.93653846153848
7500,29378210,134.71153846153845,140.45,205.0,120.0,150.14423076923077,149.93653846153848
7501,29378385,134.71153846153845,140.45,205.0,120.0,150.14423076923077,149.93653846153848
7502,29378466,134.71153846153845,140.45,205.0,120.0,150.14423076923077,149.93653846153848
7503,29378530,109.90384615384616,125.60454545454544,205.0,90.0,132.77534965034965,132.47884615384615
7504,29378755,134.71153846153845,140.45,205.0,120.0,150.14423076923077,149.93653846153848
7505,29378816,109.90384615384616,125.60454545454544,205.0,90.0,132.77534965034965,132.47884615384615
7506,29378974,109.90384615384616,125.60454545454544,205.0,90.0,132.77534965034965,132.47884615384615
7507,29379045,109.90384615384616,125.60454545454544,205.0,90.0,132.77534965034965,132.47884615384615
7508,29387201,42.0,42.0,42.0,42.0,42.0,42.0
7509,29388811,100.51923076923077,96.87636363636364,86.17635327635327,109.0,97.86433566433567,98.42163817663818
7510,29392171,149.89615384615385,145.6321212121212,134.23361823361824,163.3,147.9060606060606,148.62488603988604
7511,29393458,79.93461538461538,87.11151515151515,147.191452991453,65.2923076923077,90.39498834498833,99.36995726495726
7512,29396603,127.21538461538461,125.4330303030303,123.35099715099716,132.0,126.75343822843823,127.24626780626781
7513,29396738,71.24230769230769,63.18909090909091,108.68091168091169,64.0,78.20069930069931,75.35545584045585
7514,29398276,294.03846153846155,279.0193939393939,259.0415954415954,312.3,285.91969696969693,286.2800284900285
7515,29398555,500.0,497.72727272727275,500.0,500.0,498.8636363636364,500.0
7516,29410063,192.69230769230768,172.94878787878787,168.3082621082621,227.0,190.04900932400932,190.4256695156695
7517,29418584,213.42307692307693,210.55424242424243,215.40056980056983,238.0,216.5217365967366,222.16720797720797
7518,29419494,105.5,103.13454545454545,105.30854700854701,105.5,99.99265734265734,109.72888888888889
7519,29421502,115.49230769230769,119.36060606060606,186.72165242165244,81.66923076923078,118.9149184149184,132.70698005698006
7520,29440895,75.0,75.85757575757576,80.2917378917379,75.0,76.36724941724941,76.7074074074074
7521,29461383,250.0,250.0,259.92763532763536,250.0,252.22307692307692,252.74074074074076
7522,29465514,96.23076923076923,91.86606060606061,84.35925925925926,105.0,93.66072261072262,95.06732193732194
7523,29474883,463.5230769230769,544.8557575757575,783.9233618233618,493.7,546.4494172494173,596.5516809116809
7524,29485876,117.07307692307691,114.12333333333333,103.4045584045584,126.57692307692307,117.08782051282051,113.50112535612536
7525,29487110,302.9576923076923,246.20757575757574,373.4985754985755,251.65,279.9999417249417,307.15698005698005
7526,29488752,95.57692307692307,86.2990909090909,69.02934472934473,106.0,88.97954545454544,89.4731339031339
7527,29492538,79.0,79.0,79.0,79.0,79.0,79.0
7528,29510156,85.0,100.36515151515152,149.97150997151,85.0,104.74796037296036,105.42037037037036
7529,29512429,70.5,82.12363636363636,70.77777777777777,70.5,68.93181818181819,78.01888888888888
7530,29514544,91.35384615384615,88.51181818181817,92.6045584045584,96.0,91.10821678321679,93.1268945868946
7531,29517368,55.90384615384615,56.11151515151515,125.6891737891738,48.6,67.11421911421911,76.03804843304843
7532,29519451,59.042307692307695,59.25575757575757,62.03960113960114,59.0,59.634032634032636,60.03480056980057
7533,29520455,85.3076923076923,86.14636363636363,99.45783475783476,86.0,88.85087412587413,89.60507122507123
7534,29523570,135.0,135.0,123.62250712250713,135.0,131.90384615384616,132.4074074074074
7535,29538256,40.17307692307692,40.78818181818181,63.022222222222226,43.0,44.222552447552445,49.26918803418803
7536,29538361,39.61538461538461,40.089393939393936,48.609686609686605,42.0,42.729312354312356,42.427920227920225
7537,29538427,38.57692307692308,38.47939393939394,47.71111111111111,43.0,42.15431235431235,41.72940170940171
7538,29542486,65.6923076923077,61.596666666666664,52.91851851851852,74.0,63.08141025641025,64.02233618233618
7539,29552272,247.74615384615385,284.4560606060606,349.21794871794873,224.53846153846155,269.1472610722611,283.8320512820513
7540,29568801,91.23076923076923,85.33,69.02621082621083,102.0,86.68653846153846,87.10695156695157
7541,29568968,83.78461538461539,84.32121212121213,189.1216524216524,72.76153846153846,101.01060606060607,113.98390313390314
7542,29570169,102.50769230769231,102.30878787878788,100.49259259259259,104.65,102.60285547785548,102.37668091168092
7543,29577980,82.8576923076923,83.04727272727273,106.67179487179487,84.0,88.8944055944056,89.39397435897436
7544,29592136,112.1423076923077,107.48060606060606,153.41566951566952,105.50384615384615,116.28414918414919,122.98706552706554
7545,29594876,95.18461538461538,95.55272727272728,98.11111111111111,95.0,95.97867132867133,95.94555555555556
7546,29596565,206.0,189.07878787878786,208.019943019943,206.0,198.7086247086247,205.84074074074073
7547,29610862,51.23076923076923,50.989696969696965,50.23133903133903,52.0,51.06561771561771,51.1602849002849
7548,29628945,218.8846153846154,217.4187878787879,216.01737891737892,222.9653846153846,215.7701631701632,221.87292022792022
7549,29629115,303.7692307692308,303.9587878787879,300.0262108262108,308.0,303.8855477855478,303.99156695156694
7550,29635858,265.78076923076924,259.17515151515147,273.2638176638177,259.0,264.43834498834497,264.17152421652423
7551,29636619,112.82692307692307,105.59939393939393,106.60911680911681,126.0,112.75431235431235,112.76340455840456
7552,29636713,229.4576923076923,227.79030303030305,241.60427350427352,235.0,231.24592074592076,235.68021367521368
7553,29652231,52.7,63.96939393939394,52.9037037037037,52.7,52.39469696969697,58.74185185185185
7554,29652404,133.5,116.5769696969697,124.97977207977208,133.5,119.12540792540793,135.15296296296296
7555,29654057,47.20769230769231,46.93333333333334,56.38717948717949,48.0,48.98974358974359,50.274358974358975
7556,29657673,92.2076923076923,91.58969696969697,111.36153846153846,92.1,95.1079254079254,98.52153846153846
7557,29657809,50.15,44.82939393939394,50.41851851851852,50.15,44.94469696969696,52.82925925925926
7558,29660309,92.86923076923077,89.98545454545454,95.56894586894586,98.0,93.24965034965035,94.96216524216524
7559,29661520,98.65384615384616,96.95060606060606,91.07094017094018,104.0,97.5668414918415,97.7708547008547
7560,29661706,48.0,48.0,48.0,48.0,48.0,48.0
7561,29662698,123.13846153846154,116.11636363636363,117.22108262108262,131.0,121.16818181818181,122.56977207977208
7562,29675536,570.1923076923077,206.54121212121214,472.2037037037037,302.69230769230774,403.00291375291374,372.8118518518519
7563,29677177,105.5,116.56,151.24643874643874,105.5,115.32692307692308,124.0762962962963
7564,29679987,70.5,83.01757575757576,70.77777777777777,70.5,69.12878787878788,78.26888888888888
7565,29682962,250.0,236.30151515151516,271.73789173789174,250.0,249.66229603729604,254.3574074074074
7566,29683682,274.35,307.11424242424243,457.16039886039886,253.15384615384616,307.1717365967366,338.7175071225071
7567,29683821,121.61538461538461,121.55393939393939,129.78404558404557,132.0,126.08543123543123,126.39125356125356
7568,29688866,263.1,291.9248484848485,375.8131054131054,282.5,298.7039627039627,307.96501424501423
7569,29725411,99.0,94.38727272727272,99.0,99.0,97.61363636363636,98.08
7570,29732114,79.9,101.05303030303031,105.67977207977208,79.9,87.80343822843822,95.46296296296296
7571,29732961,112.11923076923077,94.82272727272726,159.05754985754987,85.96923076923076,108.01136363636364,117.9730056980057
7572,29734963,65.0,65.06757575757575,66.59059829059828,65.0,65.3268648018648,65.50222222222223
7573,29736429,138.1346153846154,121.21030303030304,176.58746438746437,113.03846153846155,133.26899766899766,141.2164245014245
7574,29736880,125.98076923076923,101.85060606060605,168.22279202279202,103.0423076923077,120.82453379953381,128.7237037037037
7575,29737260,225.17692307692306,186.020303030303,290.5652421652421,174.21153846153845,204.54399766899766,233.4430056980057
7576,29741812,33.38461538461539,32.66848484848485,38.64387464387464,32.0,34.17424242424242,34.17424501424502
7577,29743269,83.0,83.23878787878787,90.73162393162393,80.0,83.3586247086247,85.1265811965812
7578,29756965,98.46153846153847,99.38606060606061,98.31339031339031,100.0,98.89918414918415,99.18131054131054
7579,29760130,42.86538461538461,44.53636363636363,44.61253561253561,44.0,43.798951048951054,44.20819088319088
7580,29760232,122.5,122.38484848484848,122.5925925925926,122.5,120.99242424242425,123.9962962962963
7581,29761364,103.68076923076923,103.68636363636364,100.47492877492877,109.0,103.91241258741259,104.50861823361824
7582,29761710,111.79230769230769,112.31757575757575,251.8025641025641,97.15769230769232,134.46340326340325,152.0716666666667
7583,29762055,51.34615384615385,50.208181818181814,50.36723646723647,53.0,51.118706293706296,51.34207977207977
7584,29762253,170.30769230769232,165.34030303030303,150.01851851851853,181.0,166.4670745920746,166.86618233618233
7585,29762331,83.82692307692307,87.05181818181818,201.54159544159546,67.61153846153846,105.86975524475524,114.14618233618233
7586,29774796,51.53846153846154,54.907272727272726,63.09487179487179,50.0,54.87902097902098,54.89128205128205
7587,29775779,85.74615384615385,82.91090909090909,86.30655270655271,90.0,85.0646853146853,87.4171225071225
7588,29776028,84.36153846153846,78.50818181818181,68.44615384615385,95.0,80.59178321678323,82.56615384615384
7589,29776305,29.2,31.086666666666666,29.31111111111111,29.2,27.883333333333333,31.515555555555558
7590,29776840,124.65384615384616,119.59454545454545,113.03276353276354,128.95,120.59650349650349,122.51907407407407
7591,29777279,40.0,40.0,40.0,40.0,40.0,40.0
7592,29777784,276.89230769230767,243.0351515151515,286.95185185185187,245.85,261.8229603729604,264.54169515669514
7593,29780350,174.6153846153846,169.84545454545454,156.38376068376067,185.0,171.25734265734266,171.66495726495725
7594,29798397,99.31923076923076,97.60696969696968,110.21452991452992,105.0,101.79271561771561,104.27764957264957
7595,29798498,107.62692307692308,105.88151515151515,142.34928774928775,115.46923076923076,115.94306526806527,119.7204131054131
7596,29801064,80.0,81.65454545454546,113.8025641025641,80.0,86.96188811188811,90.76666666666667
